,CountryName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,E1_Income support,E2_Debt/contract relief,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,StringencyIndex
11167,South Korea,2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11168,South Korea,2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11169,South Korea,2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11170,South Korea,2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11171,South Korea,2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11172,South Korea,2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11173,South Korea,2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11174,South Korea,2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11175,South Korea,2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11176,South Korea,2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11177,South Korea,2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11178,South Korea,2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11179,South Korea,2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
11180,South Korea,2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
11181,South Korea,2020-01-31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.97
11182,South Korea,2020-02-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,15.08
11183,South Korea,2020-02-02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,15.08
11184,South Korea,2020-02-03,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,20.37
11185,South Korea,2020-02-04,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,28.71
11186,South Korea,2020-02-05,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,28.71
11187,South Korea,2020-02-06,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,31.35
11188,South Korea,2020-02-07,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,31.35
11189,South Korea,2020-02-08,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,31.35
11190,South Korea,2020-02-09,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,31.35
11191,South Korea,2020-02-10,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,31.35
11192,South Korea,2020-02-11,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,31.35
11193,South Korea,2020-02-12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,31.35
11194,South Korea,2020-02-13,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,31.35
11195,South Korea,2020-02-14,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,31.35
11196,South Korea,2020-02-15,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,31.35
11197,South Korea,2020-02-16,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,31.35
11198,South Korea,2020-02-17,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,31.35
11199,South Korea,2020-02-18,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,31.35
11200,South Korea,2020-02-19,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,31.35
11201,South Korea,2020-02-20,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,31.35
11202,South Korea,2020-02-21,3.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,45.64
11203,South Korea,2020-02-22,3.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,45.64
11204,South Korea,2020-02-23,3.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,52.25
11205,South Korea,2020-02-24,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11206,South Korea,2020-02-25,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11207,South Korea,2020-02-26,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11208,South Korea,2020-02-27,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11209,South Korea,2020-02-28,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11210,South Korea,2020-02-29,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11211,South Korea,2020-03-01,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11212,South Korea,2020-03-02,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11213,South Korea,2020-03-03,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11214,South Korea,2020-03-04,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11215,South Korea,2020-03-05,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11216,South Korea,2020-03-06,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11217,South Korea,2020-03-07,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11218,South Korea,2020-03-08,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11219,South Korea,2020-03-09,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11220,South Korea,2020-03-10,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11221,South Korea,2020-03-11,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11222,South Korea,2020-03-12,3.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,58.46
11223,South Korea,2020-03-13,3.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,58.46
11224,South Korea,2020-03-14,3.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,58.46
11225,South Korea,2020-03-15,3.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,58.46
11226,South Korea,2020-03-16,3.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,58.46
11227,South Korea,2020-03-17,3.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,58.46
11228,South Korea,2020-03-18,3.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,58.46
11229,South Korea,2020-03-19,3.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,58.46
11230,South Korea,2020-03-20,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,61.24
11231,South Korea,2020-03-21,3.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,2.0,74.2
11232,South Korea,2020-03-22,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,2.0,78.83
11233,South Korea,2020-03-23,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,2.0,78.83
11234,South Korea,2020-03-24,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,2.0,78.83
11235,South Korea,2020-03-25,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,2.0,78.83
11236,South Korea,2020-03-26,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,2.0,78.83
11237,South Korea,2020-03-27,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,2.0,78.83
11238,South Korea,2020-03-28,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,2.0,78.83
11239,South Korea,2020-03-29,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,3.0,2.0,78.83
11240,South Korea,2020-03-30,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,78.83
11241,South Korea,2020-03-31,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,78.83
11242,South Korea,2020-04-01,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,78.83
11243,South Korea,2020-04-02,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,78.83
11244,South Korea,2020-04-03,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,78.83
11245,South Korea,2020-04-04,3.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,80.82
11246,South Korea,2020-04-05,3.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,80.82
11247,South Korea,2020-04-06,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,83.46
11248,South Korea,2020-04-07,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,83.46
11249,South Korea,2020-04-08,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,83.46
11250,South Korea,2020-04-09,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,83.46
11251,South Korea,2020-04-10,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,83.46
11252,South Korea,2020-04-11,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,83.46
11253,South Korea,2020-04-12,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,83.46
11254,South Korea,2020-04-13,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,83.46
11255,South Korea,2020-04-14,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,83.46
11256,South Korea,2020-04-15,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,83.46
11257,South Korea,2020-04-16,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,83.46
11258,South Korea,2020-04-17,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,83.46
11259,South Korea,2020-04-18,3.0,3.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,76.85
11260,South Korea,2020-04-19,3.0,3.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,76.85
11261,South Korea,2020-04-20,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,46.16
11262,South Korea,2020-04-21,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,46.16
11263,South Korea,2020-04-22,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,46.16
11264,South Korea,2020-04-23,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,46.16
11265,South Korea,2020-04-24,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,46.16
11266,South Korea,2020-04-25,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,46.16
11267,South Korea,2020-04-26,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,46.16
11268,South Korea,2020-04-27,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,46.16
11269,South Korea,2020-04-28,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,46.16
11270,South Korea,2020-04-29,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,46.16
11271,South Korea,2020-04-30,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,46.16
11272,South Korea,2020-05-01,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,46.16
11273,South Korea,2020-05-02,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,46.16
11274,South Korea,2020-05-03,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,46.16
11275,South Korea,2020-05-04,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,46.16
11276,South Korea,2020-05-05,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,46.16
11277,South Korea,2020-05-06,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,46.16
11278,South Korea,2020-05-07,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,46.16
11279,South Korea,2020-05-08,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,46.16
11280,South Korea,2020-05-09,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,46.16
11281,South Korea,2020-05-10,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,46.16
11282,South Korea,2020-05-11,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,46.16
11283,South Korea,2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11284,South Korea,2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11285,South Korea,2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11286,South Korea,2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21204,United States,2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21205,United States,2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21206,United States,2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21207,United States,2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21208,United States,2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21209,United States,2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21210,United States,2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21211,United States,2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21212,United States,2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21213,United States,2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21214,United States,2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21215,United States,2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21216,United States,2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21217,United States,2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21218,United States,2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21219,United States,2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21220,United States,2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21221,United States,2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21222,United States,2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21223,United States,2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21224,United States,2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21225,United States,2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21226,United States,2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21227,United States,2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21228,United States,2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21229,United States,2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21230,United States,2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21231,United States,2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21232,United States,2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21233,United States,2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21234,United States,2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21235,United States,2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21236,United States,2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21237,United States,2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21238,United States,2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21239,United States,2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21240,United States,2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21241,United States,2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21242,United States,2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21243,United States,2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21244,United States,2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21245,United States,2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21246,United States,2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21247,United States,2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21248,United States,2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21249,United States,2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21250,United States,2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21251,United States,2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21252,United States,2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21253,United States,2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21254,United States,2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21255,United States,2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21256,United States,2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21257,United States,2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21258,United States,2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21259,United States,2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21260,United States,2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21261,United States,2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.56
21262,United States,2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,5.56
21263,United States,2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,5.56
21264,United States,2020-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,9.53
21265,United States,2020-03-02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,12.3
21266,United States,2020-03-03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,12.3
21267,United States,2020-03-04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,12.3
21268,United States,2020-03-05,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,20.24
21269,United States,2020-03-06,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,20.24
21270,United States,2020-03-07,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,20.24
21271,United States,2020-03-08,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,20.24
21272,United States,2020-03-09,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,20.24
21273,United States,2020-03-10,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,20.24
21274,United States,2020-03-11,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,22.23
21275,United States,2020-03-12,3.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,28.18
21276,United States,2020-03-13,3.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,28.18
21277,United States,2020-03-14,3.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,35.32
21278,United States,2020-03-15,3.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,40.62
21279,United States,2020-03-16,3.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,3.0,1.0,51.73
21280,United States,2020-03-17,3.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,3.0,1.0,55.7
